# x(m),y(m),sigma(S/m),root_mask
-0.058945,-0.043589,0.000000,0.010000,0.000000
-0.060871,-0.042166,0.000000,0.010000,0.000000
-0.060909,-0.039818,0.000000,0.010000,0.000000
-0.055087,-0.050932,0.000000,0.010000,0.000000
-0.046927,-0.046063,0.000000,0.010000,0.000000
-0.044916,-0.047259,0.000000,0.010000,0.000000
-0.042867,-0.046028,0.000000,0.010000,0.000000
-0.046892,-0.043645,0.000000,0.010000,0.000000
-0.040820,-0.049552,0.000000,0.010000,0.000000
-0.040831,-0.047179,0.000000,0.010000,0.000000
-0.038782,-0.045953,0.000000,0.010000,0.000000
-0.036767,-0.047140,0.000000,0.010000,0.000000
-0.068286,0.066711,0.000000,0.010000,0.000000
-0.066412,0.066201,0.000000,0.010000,0.000000
-0.069182,0.068872,0.000000,0.010000,0.000000
-0.064524,0.067784,0.000000,0.010000,0.000000
-0.064578,0.069913,0.000000,0.010000,0.000000
-0.068441,0.071023,0.000000,0.010000,0.000000
-0.066399,0.071415,0.000000,0.010000,0.000000
-0.076049,0.056107,0.000000,0.010000,0.000000
-0.078237,0.054943,0.000000,0.010000,0.000000
-0.080063,0.056163,0.000000,0.010000,0.000000
-0.075655,0.058444,0.000000,0.010000,0.000000
-0.086474,0.032725,0.000000,0.010000,0.000000
-0.084706,0.034391,0.000000,0.010000,0.000000
-0.082697,0.033371,0.000000,0.010000,0.000000
-0.086375,0.030091,0.000000,0.010000,0.000000
-0.081638,0.022625,0.000000,0.010000,0.000000
-0.075496,0.024010,0.000000,0.010000,0.000000
-0.073438,0.022823,0.000000,0.010000,0.000000
-0.073527,0.020518,0.000000,0.010000,0.000000
-0.075748,0.019438,0.000000,0.010000,0.000000
-0.077770,0.020676,0.000000,0.010000,0.000000
-0.077606,0.022943,0.000000,0.010000,0.000000
-0.082814,0.040536,0.000000,0.010000,0.000000
-0.082781,0.038167,0.000000,0.010000,0.000000
-0.080727,0.037055,0.000000,0.010000,0.000000
-0.078727,0.038261,0.000000,0.010000,0.000000
-0.078748,0.040640,0.000000,0.010000,0.000000
-0.080780,0.041803,0.000000,0.010000,0.000000
-0.078745,0.045382,0.000000,0.010000,0.000000
-0.080778,0.044172,0.000000,0.010000,0.000000
0.002031,0.019916,0.000000,0.010000,0.000000
0.002031,0.017569,0.000000,0.010000,0.000000
0.006094,0.019917,0.000000,0.010000,0.000000
0.004063,0.021091,0.000000,0.010000,0.000000
0.004062,0.016396,0.000000,0.010000,0.000000
0.006093,0.017569,0.000000,0.010000,0.000000
-0.002036,0.038732,0.000000,0.028375,1.000000
0.004089,0.051699,0.000000,0.010000,0.000000
0.006146,0.052865,0.000000,0.010000,0.000000
0.008135,0.037563,0.000000,0.010000,0.000000
0.010171,0.038742,0.000000,0.010000,0.000000
0.006114,0.045815,0.000000,0.010000,0.000000
0.006106,0.041101,0.000000,0.010000,0.000000
0.002059,0.076119,0.000000,0.010000,0.000000
0.010423,0.076291,0.000000,0.010000,0.000000
0.010561,0.074175,0.000000,0.010000,0.000000
-0.010264,0.055243,0.000000,0.010000,0.000000
-0.008224,0.056406,0.000000,0.010000,0.000000
-0.008255,0.058772,0.000000,0.010000,0.000000
0.000000,0.051736,0.000000,0.035268,1.000000
0.002070,0.055253,0.000000,0.010000,0.000000
0.002046,0.052902,0.000000,0.010000,0.000000
0.008176,0.049345,0.000000,0.010000,0.000000
0.008187,0.051696,0.000000,0.010000,0.000000
0.010247,0.052894,0.000000,0.010000,0.000000
0.012284,0.051734,0.000000,0.010000,0.000000
0.010264,0.055243,0.000000,0.010000,0.000000
0.012333,0.056452,0.000000,0.010000,0.000000
0.012353,0.058799,0.000000,0.010000,0.000000
-0.026428,0.012867,0.000000,0.010000,0.000000
-0.024390,0.014042,0.000000,0.010000,0.000000
-0.022360,0.010526,0.000000,0.010000,0.000000
-0.022356,0.012871,0.000000,0.010000,0.000000
-0.014226,0.003503,0.000000,0.010000,0.000000
-0.016259,0.002331,0.000000,0.010000,0.000000
-0.016260,-0.000011,0.000000,0.010000,0.000000
-0.006095,0.005848,0.000000,0.010000,0.000000
-0.000000,-0.000005,0.000000,0.010000,0.000000
-0.002032,-0.001176,0.000000,0.010000,0.000000
-0.002032,0.003507,0.000000,0.010000,0.000000
-0.000000,0.002336,0.000000,0.010000,0.000000
-0.004063,0.007020,0.000000,0.010000,0.000000
-0.002032,0.005849,0.000000,0.010000,0.000000
-0.000000,0.009363,0.000000,0.010000,0.000000
-0.000000,0.007020,0.000000,0.010000,0.000000
-0.018290,0.010530,0.000000,0.010000,0.000000
-0.052972,-0.032907,0.000000,0.010000,0.000000
-0.028477,0.002317,0.000000,0.010000,0.000000
-0.026442,0.003492,0.000000,0.010000,0.000000
-0.024403,-0.000018,0.000000,0.010000,0.000000
-0.024400,0.002323,0.000000,0.010000,0.000000
-0.022371,-0.001187,0.000000,0.010000,0.000000
-0.020330,-0.000014,0.000000,0.010000,0.000000
-0.018302,-0.003525,0.000000,0.010000,0.000000
-0.018298,-0.001183,0.000000,0.010000,0.000000
-0.067688,0.058345,0.000000,0.010000,0.000000
-0.065669,0.060123,0.000000,0.010000,0.000000
-0.066273,0.062358,0.000000,0.010000,0.000000
-0.073295,0.059406,0.000000,0.010000,0.000000
-0.071459,0.058025,0.000000,0.010000,0.000000
-0.069226,0.059243,0.000000,0.010000,0.000000
-0.068662,0.061781,0.000000,0.010000,0.000000
-0.068329,0.051002,0.000000,0.044781,1.000000
-0.068045,0.055763,0.000000,0.034515,1.000000
-0.070117,0.054440,0.000000,0.013305,1.000000
-0.070397,0.052224,0.000000,0.049965,1.000000
-0.056709,0.052072,0.000000,0.010000,0.000000
-0.054744,0.053267,0.000000,0.010000,0.000000
-0.052641,0.052070,0.000000,0.010000,0.000000
-0.056599,0.049675,0.000000,0.010000,0.000000
-0.052577,0.049680,0.000000,0.010000,0.000000
-0.054570,0.048480,0.000000,0.010000,0.000000
-0.058988,0.024289,0.000000,0.010000,0.000000
-0.058942,0.026649,0.000000,0.010000,0.000000
-0.054855,0.026738,0.000000,0.010000,0.000000
-0.056867,0.027875,0.000000,0.010000,0.000000
-0.061049,0.023066,0.000000,0.010000,0.000000
-0.063091,0.024188,0.000000,0.010000,0.000000
-0.065204,0.020623,0.000000,0.010000,0.000000
-0.065162,0.022959,0.000000,0.010000,0.000000
-0.052977,0.016183,0.000000,0.010000,0.000000
-0.042731,0.017507,0.000000,0.010000,0.000000
-0.042715,0.019860,0.000000,0.010000,0.000000
-0.048871,0.016248,0.000000,0.010000,0.000000
-0.044801,0.013955,0.000000,0.010000,0.000000
-0.044782,0.016309,0.000000,0.010000,0.000000
-0.046812,0.017456,0.000000,0.010000,0.000000
-0.048904,0.013903,0.000000,0.010000,0.000000
-0.046865,0.012758,0.000000,0.010000,0.000000
-0.042783,0.010459,0.000000,0.010000,0.000000
-0.040756,0.006964,0.000000,0.010000,0.000000
-0.040742,0.009305,0.000000,0.010000,0.000000
-0.038742,0.055771,0.000000,0.010000,0.000000
-0.040842,0.057162,0.000000,0.047119,1.000000
-0.042766,0.055958,0.000000,0.015142,1.000000
-0.038709,0.053417,0.000000,0.010000,0.000000
-0.034559,0.046054,0.000000,0.010000,0.000000
-0.032523,0.044807,0.000000,0.010000,0.000000
-0.030514,0.045977,0.000000,0.016437,1.000000
-0.030553,0.048389,0.000000,0.021972,1.000000
-0.048541,0.044862,0.000000,0.010000,0.000000
-0.050542,0.046071,0.000000,0.010000,0.000000
-0.050548,0.048472,0.000000,0.010000,0.000000
-0.048551,0.049693,0.000000,0.010000,0.000000
-0.040711,0.013995,0.000000,0.010000,0.000000
-0.040696,0.016343,0.000000,0.010000,0.000000
-0.038647,0.017528,0.000000,0.010000,0.000000
-0.036612,0.016362,0.000000,0.010000,0.000000
-0.030480,0.024617,0.000000,0.010000,0.000000
-0.034543,0.026970,0.000000,0.010000,0.000000
-0.034548,0.024609,0.000000,0.010000,0.000000
-0.032516,0.023436,0.000000,0.010000,0.000000
-0.042571,0.038843,0.000000,0.010000,0.000000
-0.034525,0.031701,0.000000,0.010000,0.000000
-0.034514,0.034071,0.000000,0.010000,0.000000
-0.028449,0.037627,0.000000,0.010000,0.000000
-0.032492,0.035263,0.000000,0.010000,0.000000
-0.026416,0.026981,0.000000,0.010000,0.000000
-0.024385,0.028159,0.000000,0.010000,0.000000
-0.026415,0.024620,0.000000,0.010000,0.000000
-0.024384,0.023446,0.000000,0.010000,0.000000
-0.032500,0.030516,0.000000,0.010000,0.000000
-0.028445,0.028157,0.000000,0.010000,0.000000
-0.030477,0.026974,0.000000,0.010000,0.000000
-0.032508,0.028154,0.000000,0.010000,0.000000
-0.028448,0.035262,0.000000,0.010000,0.000000
-0.030472,0.034081,0.000000,0.010000,0.000000
-0.030470,0.031703,0.000000,0.010000,0.000000
-0.028446,0.030525,0.000000,0.010000,0.000000
-0.042677,0.026940,0.000000,0.010000,0.000000
-0.042690,0.024577,0.000000,0.010000,0.000000
-0.040658,0.023407,0.000000,0.010000,0.000000
-0.038617,0.024595,0.000000,0.010000,0.000000
-0.050724,0.031639,0.000000,0.010000,0.000000
-0.052764,0.030391,0.000000,0.010000,0.000000
-0.052808,0.027985,0.000000,0.010000,0.000000
-0.040531,0.044839,0.000000,0.010000,0.000000
-0.040544,0.042441,0.000000,0.010000,0.000000
-0.044556,0.042448,0.000000,0.010000,0.000000
-0.042560,0.041247,0.000000,0.010000,0.000000
-0.040565,0.049711,0.000000,0.010000,0.000000
-0.044535,0.052093,0.000000,0.010000,0.000000
-0.040655,0.052227,0.000000,0.020292,1.000000
-0.042612,0.053377,0.000000,0.046019,1.000000
0.022396,-0.022270,0.000000,0.010000,0.000000
0.014287,-0.036334,0.000000,0.010000,0.000000
0.016282,-0.021087,0.000000,0.010000,0.000000
0.018322,-0.022264,0.000000,0.010000,0.000000
0.018326,-0.024608,0.000000,0.010000,0.000000
0.028655,-0.047060,0.000000,0.010000,0.000000
0.022443,-0.036371,0.000000,0.010000,0.000000
0.018378,-0.038703,0.000000,0.010000,0.000000
0.026521,-0.036397,0.000000,0.010000,0.000000
0.012203,-0.014055,0.000000,0.010000,0.000000
0.014240,-0.015228,0.000000,0.010000,0.000000
0.014242,-0.017570,0.000000,0.010000,0.000000
0.012244,-0.035156,0.000000,0.010000,0.000000
0.018305,-0.010548,0.000000,0.010000,0.000000
0.018312,-0.015232,0.000000,0.010000,0.000000
0.016274,-0.014059,0.000000,0.010000,0.000000
0.016271,-0.011717,0.000000,0.010000,0.000000
0.020347,-0.014063,0.000000,0.010000,0.000000
0.020344,-0.011721,0.000000,0.010000,0.000000
0.018303,-0.008207,0.000000,0.010000,0.000000
0.020340,-0.007038,0.000000,0.010000,0.000000
0.016268,-0.007034,0.000000,0.010000,0.000000
0.016267,-0.004693,0.000000,0.010000,0.000000
0.008127,0.007019,0.000000,0.010000,0.000000
0.008127,0.002335,0.000000,0.010000,0.000000
0.006094,0.012878,0.000000,0.010000,0.000000
0.006094,0.010534,0.000000,0.010000,0.000000
0.008125,0.014051,0.000000,0.010000,0.000000
0.008126,0.009362,0.000000,0.010000,0.000000
0.010157,0.012878,0.000000,0.010000,0.000000
0.010158,0.010533,0.000000,0.010000,0.000000
0.004063,0.007020,0.000000,0.010000,0.000000
0.002032,0.003507,0.000000,0.010000,0.000000
0.002032,0.005849,0.000000,0.010000,0.000000
0.004063,0.002336,0.000000,0.010000,0.000000
0.006095,0.003506,0.000000,0.010000,0.000000
0.006095,0.005848,0.000000,0.010000,0.000000
0.032584,-0.011735,0.000000,0.010000,0.000000
0.032584,-0.007053,0.000000,0.010000,0.000000
0.030538,-0.008219,0.000000,0.010000,0.000000
0.030538,-0.010561,0.000000,0.010000,0.000000
0.032587,-0.004714,0.000000,0.010000,0.000000
0.030541,-0.003540,0.000000,0.010000,0.000000
0.034619,-0.001206,0.000000,0.010000,0.000000
0.034634,-0.003547,0.000000,0.010000,0.000000
0.036705,-0.035264,0.000000,0.010000,0.000000
0.036728,-0.042367,0.000000,0.010000,0.000000
0.036718,-0.039999,0.000000,0.010000,0.000000
0.048952,-0.047240,0.000000,0.010000,0.000000
0.046927,-0.046066,0.000000,0.010000,0.000000
0.052971,-0.032907,0.000000,0.010000,0.000000
0.077611,-0.032716,0.000000,0.010000,0.000000
0.067467,-0.022133,0.000000,0.010000,0.000000
0.065380,-0.020947,0.000000,0.010000,0.000000
0.072043,-0.008342,0.000000,0.010000,0.000000
0.071778,-0.010709,0.000000,0.010000,0.000000
0.074443,-0.007122,0.000000,0.010000,0.000000
0.070505,-0.004858,0.000000,0.010000,0.000000
0.070342,-0.007141,0.000000,0.010000,0.000000
0.067732,-0.010542,0.000000,0.010000,0.000000
0.067941,-0.008245,0.000000,0.010000,0.000000
0.066039,-0.007077,0.000000,0.010000,0.000000
0.063712,-0.008183,0.000000,0.010000,0.000000
0.067817,-0.015173,0.000000,0.010000,0.000000
0.067680,-0.017476,0.000000,0.010000,0.000000
0.065470,-0.018600,0.000000,0.010000,0.000000
0.063489,-0.017424,0.000000,0.010000,0.000000
0.048983,0.063818,0.000000,0.010000,0.000000
0.046604,0.055632,0.000000,0.010000,0.000000
0.048724,0.056831,0.000000,0.010000,0.000000
0.048669,0.059071,0.000000,0.010000,0.000000
0.022741,0.067269,0.000000,0.010000,0.000000
0.024756,0.066041,0.000000,0.010000,0.000000
0.026647,0.055482,0.000000,0.010000,0.000000
0.051109,0.075695,0.000000,0.010000,0.000000
0.049265,0.077024,0.000000,0.010000,0.000000
0.050576,0.079157,0.000000,0.010000,0.000000
0.053390,0.077063,0.000000,0.010000,0.000000
0.053168,0.078829,0.000000,0.010000,0.000000
0.045087,0.070634,0.000000,0.010000,0.000000
0.049137,0.072456,0.000000,0.010000,0.000000
0.047592,0.076591,0.000000,0.010000,0.000000
0.047205,0.073827,0.000000,0.010000,0.000000
0.045491,0.073385,0.000000,0.010000,0.000000
0.042515,0.075198,0.000000,0.010000,0.000000
0.044182,0.075651,0.000000,0.010000,0.000000
0.013542,0.094399,0.000000,0.010000,0.000000
0.013998,0.096680,0.000000,0.010000,0.000000
0.016671,0.097398,0.000000,0.010000,0.000000
0.017778,0.096028,0.000000,0.010000,0.000000
0.038366,0.089788,0.000000,0.010000,0.000000
0.014268,0.089477,0.000000,0.010000,0.000000
0.012259,0.090985,0.000000,0.010000,0.000000
0.023010,0.083661,0.000000,0.010000,0.000000
0.024886,0.087061,0.000000,0.010000,0.000000
0.024894,0.084526,0.000000,0.010000,0.000000
0.034159,0.075461,0.000000,0.010000,0.000000
0.032775,0.073388,0.000000,0.010000,0.000000
0.030647,0.074372,0.000000,0.010000,0.000000
0.032831,0.077654,0.000000,0.010000,0.000000
0.030812,0.076921,0.000000,0.010000,0.000000
0.012825,0.098022,0.000000,0.010000,0.000000
0.008974,0.098431,0.000000,0.010000,0.000000
0.010202,0.097180,0.000000,0.010000,0.000000
0.008039,0.093794,0.000000,0.010000,0.000000
-0.004209,0.065722,0.000000,0.042872,1.000000
-0.004179,0.070281,0.000000,0.026162,1.000000
-0.002091,0.069119,0.000000,0.010000,0.000000
-0.002094,0.066804,0.000000,0.010000,0.000000
-0.006314,0.069240,0.000000,0.030991,1.000000
-0.006342,0.066996,0.000000,0.038586,1.000000
0.000000,0.056437,0.000000,0.024664,1.000000
-0.022798,0.069670,0.000000,0.033097,1.000000
-0.024837,0.070884,0.000000,0.010000,0.000000
-0.022646,0.062483,0.000000,0.049217,1.000000
-0.024708,0.063651,0.000000,0.033562,1.000000
-0.024758,0.066047,0.000000,0.023701,1.000000
-0.022743,0.067274,0.000000,0.040815,1.000000
-0.030862,0.069773,0.000000,0.049706,1.000000
-0.028779,0.070787,0.000000,0.045038,1.000000
-0.032823,0.073375,0.000000,0.046080,1.000000
-0.032988,0.071292,0.000000,0.029885,1.000000
-0.030704,0.074389,0.000000,0.022845,1.000000
-0.028785,0.073320,0.000000,0.048870,1.000000
-0.024397,0.092184,0.000000,0.010000,0.000000
-0.025454,0.095543,0.000000,0.010000,0.000000
-0.023880,0.094702,0.000000,0.010000,0.000000
-0.010189,0.097185,0.000000,0.010000,0.000000
-0.009722,0.094882,0.000000,0.010000,0.000000
-0.006108,0.087967,0.000000,0.010000,0.000000
-0.008200,0.091395,0.000000,0.010000,0.000000
-0.006146,0.090338,0.000000,0.010000,0.000000
-0.020377,0.044699,0.000000,0.010000,0.000000
-0.022415,0.045895,0.000000,0.010000,0.000000
-0.020358,0.042324,0.000000,0.010000,0.000000
-0.022382,0.041154,0.000000,0.010000,0.000000
-0.026415,0.034065,0.000000,0.010000,0.000000
-0.024384,0.030515,0.000000,0.010000,0.000000
-0.026416,0.031704,0.000000,0.010000,0.000000
0.002035,0.041088,0.000000,0.010000,0.000000
0.004071,0.042274,0.000000,0.010000,0.000000
0.002034,0.045809,0.000000,0.010000,0.000000
0.004070,0.044634,0.000000,0.010000,0.000000
-0.008187,0.051696,0.000000,0.010000,0.000000
-0.012262,0.049369,0.000000,0.010000,0.000000
-0.010247,0.052894,0.000000,0.010000,0.000000
-0.012284,0.051734,0.000000,0.010000,0.000000
-0.002032,0.048177,0.000000,0.044399,1.000000
-0.004076,0.049348,0.000000,0.041194,1.000000
-0.018366,0.048225,0.000000,0.010000,0.000000
-0.016336,0.049387,0.000000,0.010000,0.000000
-0.018351,0.045866,0.000000,0.010000,0.000000
-0.014290,0.048196,0.000000,0.010000,0.000000
-0.016304,0.044662,0.000000,0.010000,0.000000
-0.014273,0.045829,0.000000,0.010000,0.000000
-0.018574,0.062464,0.000000,0.030575,1.000000
-0.020638,0.063676,0.000000,0.048515,1.000000
-0.018635,0.067197,0.000000,0.044552,1.000000
-0.020686,0.066071,0.000000,0.049978,1.000000
-0.014511,0.067094,0.000000,0.010000,0.000000
-0.016549,0.065939,0.000000,0.018955,1.000000
-0.016536,0.063601,0.000000,0.010000,0.000000
-0.012465,0.065910,0.000000,0.010000,0.000000
-0.010356,0.062332,0.000000,0.010000,0.000000
-0.010315,0.059957,0.000000,0.010000,0.000000
-0.012416,0.063519,0.000000,0.010000,0.000000
-0.014450,0.062364,0.000000,0.010000,0.000000
-0.018528,0.060081,0.000000,0.020067,1.000000
-0.002041,0.090463,0.000000,0.010000,0.000000
-0.003982,0.094015,0.000000,0.010000,0.000000
-0.004101,0.091604,0.000000,0.010000,0.000000
0.004057,0.086851,0.000000,0.010000,0.000000
0.006046,0.083223,0.000000,0.010000,0.000000
0.004035,0.084458,0.000000,0.010000,0.000000
-0.002027,0.088077,0.000000,0.010000,0.000000
0.000004,0.086894,0.000000,0.010000,0.000000
-0.004049,0.086847,0.000000,0.010000,0.000000
-0.004028,0.084452,0.000000,0.010000,0.000000
-0.002073,0.073770,0.000000,0.010000,0.000000
-0.002057,0.076117,0.000000,0.010000,0.000000
-0.004100,0.077290,0.000000,0.010000,0.000000
-0.004161,0.072605,0.000000,0.013829,1.000000
-0.014681,0.074413,0.000000,0.030407,1.000000
-0.014773,0.076899,0.000000,0.039380,1.000000
-0.010549,0.069531,0.000000,0.036416,1.000000
-0.012586,0.070745,0.000000,0.010000,0.000000
-0.008464,0.070573,0.000000,0.049414,1.000000
-0.012670,0.073200,0.000000,0.010856,1.000000
-0.018619,0.069522,0.000000,0.048109,1.000000
-0.016576,0.070681,0.000000,0.037481,1.000000
-0.020709,0.073054,0.000000,0.042017,1.000000
-0.020725,0.070791,0.000000,0.046417,1.000000
-0.018645,0.074230,0.000000,0.049588,1.000000
-0.016618,0.073127,0.000000,0.043980,1.000000
-0.047037,0.069320,0.000000,0.039944,1.000000
-0.047330,0.067591,0.000000,0.049311,1.000000
-0.049398,0.066382,0.000000,0.048797,1.000000
-0.051279,0.073971,0.000000,0.010000,0.000000
-0.053272,0.072655,0.000000,0.010000,0.000000
-0.049010,0.072517,0.000000,0.010000,0.000000
-0.049309,0.070776,0.000000,0.010000,0.000000
-0.031415,0.081935,0.000000,0.010000,0.000000
-0.031540,0.084435,0.000000,0.010000,0.000000
-0.041206,0.084391,0.000000,0.010000,0.000000
-0.043883,0.084402,0.000000,0.010000,0.000000
-0.044415,0.082734,0.000000,0.010000,0.000000
-0.043133,0.080643,0.000000,0.010000,0.000000
-0.034987,0.076576,0.000000,0.046249,1.000000
-0.035103,0.074804,0.000000,0.049577,1.000000
-0.039195,0.074333,0.000000,0.042091,1.000000
-0.037217,0.073658,0.000000,0.049943,1.000000
-0.034952,0.067669,0.000000,0.043142,1.000000
-0.033025,0.066494,0.000000,0.047184,1.000000
-0.036985,0.066629,0.000000,0.032384,1.000000
-0.037043,0.064390,0.000000,0.048097,1.000000
-0.026766,0.062531,0.000000,0.010899,1.000000
-0.028899,0.063852,0.000000,0.010000,0.000000
0.055209,0.003366,0.000000,0.010000,0.000000
0.053055,0.002214,0.000000,0.010000,0.000000
0.067810,0.010284,0.000000,0.010000,0.000000
0.070052,0.009280,0.000000,0.010000,0.000000
0.065355,0.015970,0.000000,0.010000,0.000000
0.065461,0.013657,0.000000,0.010000,0.000000
0.067642,0.012540,0.000000,0.010000,0.000000
0.069707,0.013697,0.000000,0.010000,0.000000
0.063990,-0.003693,0.000000,0.010000,0.000000
0.066193,-0.004837,0.000000,0.010000,0.000000
0.067630,-0.001415,0.000000,0.010000,0.000000
0.068258,-0.003722,0.000000,0.010000,0.000000
0.068895,0.002142,0.000000,0.010000,0.000000
0.068988,-0.000245,0.000000,0.010000,0.000000
0.071306,0.002312,0.000000,0.010000,0.000000
0.071448,-0.001259,0.000000,0.010000,0.000000
0.072645,0.000083,0.000000,0.010000,0.000000
0.065110,0.002137,0.000000,0.010000,0.000000
0.063467,0.003332,0.000000,0.010000,0.000000
0.063615,-0.001399,0.000000,0.010000,0.000000
0.065191,-0.000236,0.000000,0.010000,0.000000
0.061253,-0.000203,0.000000,0.010000,0.000000
0.061185,0.002154,0.000000,0.010000,0.000000
0.082212,0.015890,0.000000,0.010000,0.000000
0.086590,0.017027,0.000000,0.010000,0.000000
0.090401,0.013108,0.000000,0.010000,0.000000
0.089225,0.014382,0.000000,0.010000,0.000000
0.086910,0.014566,0.000000,0.010000,0.000000
0.083257,0.018071,0.000000,0.010000,0.000000
0.084939,0.018719,0.000000,0.010000,0.000000
0.077785,0.020683,0.000000,0.010000,0.000000
0.081673,0.022642,0.000000,0.010000,0.000000
0.079842,0.019317,0.000000,0.010000,0.000000
0.081596,0.020093,0.000000,0.010000,0.000000
0.076455,0.010379,0.000000,0.010000,0.000000
0.074402,0.009388,0.000000,0.010000,0.000000
0.076316,0.012712,0.000000,0.010000,0.000000
0.074086,0.013882,0.000000,0.010000,0.000000
0.071976,0.012668,0.000000,0.010000,0.000000
0.072153,0.010507,0.000000,0.010000,0.000000
0.067141,0.026430,0.000000,0.010000,0.000000
0.065041,0.027660,0.000000,0.010000,0.000000
0.064907,0.030029,0.000000,0.010000,0.000000
0.072998,0.029887,0.000000,0.010000,0.000000
0.069131,0.027561,0.000000,0.010000,0.000000
0.071252,0.026346,0.000000,0.010000,0.000000
0.073217,0.027508,0.000000,0.010000,0.000000
0.076708,0.034653,0.000000,0.010000,0.000000
0.079980,-0.003266,0.000000,0.010000,0.000000
0.093631,-0.001120,0.000000,0.010000,0.000000
0.085582,-0.011380,0.000000,0.010000,0.000000
0.083158,-0.010189,0.000000,0.010000,0.000000
0.082076,-0.007877,0.000000,0.010000,0.000000
0.096207,-0.015416,0.000000,0.010000,0.000000
0.097125,-0.017522,0.000000,0.010000,0.000000
0.095531,-0.019081,0.000000,0.010000,0.000000
0.036618,0.049718,0.000000,0.010000,0.000000
0.036645,0.052093,0.000000,0.010000,0.000000
0.040564,0.049715,0.000000,0.010000,0.000000
0.038594,0.048531,0.000000,0.010000,0.000000
0.016430,0.056501,0.000000,0.010000,0.000000
0.014338,0.052931,0.000000,0.010000,0.000000
0.014370,0.055299,0.000000,0.010000,0.000000
0.022415,0.045896,0.000000,0.010000,0.000000
0.020378,0.044699,0.000000,0.010000,0.000000
0.018352,0.045867,0.000000,0.010000,0.000000
0.016304,0.044662,0.000000,0.010000,0.000000
0.030555,0.048391,0.000000,0.010000,0.000000
0.032577,0.049598,0.000000,0.010000,0.000000
0.024398,0.037615,0.000000,0.010000,0.000000
0.024388,0.035241,0.000000,0.010000,0.000000
0.022353,0.031691,0.000000,0.010000,0.000000
0.022359,0.034057,0.000000,0.010000,0.000000
0.020331,0.035233,0.000000,0.010000,0.000000
0.008414,0.065912,0.000000,0.010000,0.000000
0.012416,0.063518,0.000000,0.010000,0.000000
0.014764,0.076888,0.000000,0.010000,0.000000
0.012615,0.077789,0.000000,0.010000,0.000000
0.049008,0.006905,0.000000,0.010000,0.000000
0.051061,0.003399,0.000000,0.010000,0.000000
0.051102,0.005726,0.000000,0.010000,0.000000
0.038686,0.010488,0.000000,0.010000,0.000000
0.030531,-0.001200,0.000000,0.010000,0.000000
0.032562,-0.000032,0.000000,0.010000,0.000000
0.028480,0.007002,0.000000,0.010000,0.000000
0.042825,-0.024667,0.000000,0.010000,0.000000
0.042833,-0.029373,0.000000,0.010000,0.000000
0.040779,-0.014085,0.000000,0.010000,0.000000
0.036683,-0.004717,0.000000,0.010000,0.000000
0.038737,-0.003551,0.000000,0.010000,0.000000
0.036526,0.037642,0.000000,0.010000,0.000000
0.036535,0.035263,0.000000,0.010000,0.000000
0.032500,0.037655,0.000000,0.010000,0.000000
0.034513,0.038841,0.000000,0.010000,0.000000
0.042560,0.041249,0.000000,0.010000,0.000000
0.038543,0.038843,0.000000,0.010000,0.000000
0.040565,0.037650,0.000000,0.010000,0.000000
0.042571,0.038844,0.000000,0.010000,0.000000
0.034560,0.046057,0.000000,0.010000,0.000000
0.032524,0.044808,0.000000,0.010000,0.000000
0.032518,0.042433,0.000000,0.010000,0.000000
0.034528,0.041250,0.000000,0.010000,0.000000
0.036622,0.014013,0.000000,0.010000,0.000000
0.036612,0.016362,0.000000,0.010000,0.000000
0.034567,0.017544,0.000000,0.010000,0.000000
0.032520,0.021079,0.000000,0.010000,0.000000
0.030477,0.026974,0.000000,0.010000,0.000000
0.030480,0.024617,0.000000,0.010000,0.000000
0.032516,0.023436,0.000000,0.010000,0.000000
0.036585,0.023423,0.000000,0.010000,0.000000
0.034548,0.024609,0.000000,0.010000,0.000000
0.036561,0.030514,0.000000,0.010000,0.000000
0.032508,0.028154,0.000000,0.010000,0.000000
0.036572,0.028146,0.000000,0.010000,0.000000
0.034543,0.026970,0.000000,0.010000,0.000000
0.054671,0.033948,0.000000,0.010000,0.000000
0.050724,0.031640,0.000000,0.010000,0.000000
0.050673,0.034031,0.000000,0.010000,0.000000
0.052661,0.035219,0.000000,0.010000,0.000000
0.052765,0.030392,0.000000,0.010000,0.000000
0.054723,0.031512,0.000000,0.010000,0.000000
0.072669,0.037062,0.000000,0.010000,0.000000
0.070640,0.038280,0.000000,0.010000,0.000000
0.070619,0.040652,0.000000,0.010000,0.000000
0.072647,0.041810,0.000000,0.010000,0.000000
0.062685,0.033660,0.000000,0.010000,0.000000
0.064662,0.034802,0.000000,0.010000,0.000000
0.060624,0.034901,0.000000,0.010000,0.000000
0.060540,0.037272,0.000000,0.010000,0.000000
0.046864,0.012757,0.000000,0.010000,0.000000
0.044801,0.013955,0.000000,0.010000,0.000000
0.044782,0.016309,0.000000,0.010000,0.000000
0.046812,0.017456,0.000000,0.010000,0.000000
0.054965,0.019667,0.000000,0.010000,0.000000
0.052896,0.020885,0.000000,0.010000,0.000000
0.050868,0.019743,0.000000,0.010000,0.000000
0.059120,0.017229,0.000000,0.010000,0.000000
0.061088,0.020713,0.000000,0.010000,0.000000
0.059064,0.019580,0.000000,0.010000,0.000000
0.063173,0.019499,0.000000,0.010000,0.000000
0.063240,0.017157,0.000000,0.010000,0.000000
